C,Story,Emotion,Val
0.24845484882259497,Happiness,Boredom,0.007721092426966018
0.24845484882259497,Happiness,Fear,0.0004060547538642697
0.24845484882259497,Happiness,Happiness,0.871421506263433
0.24845484882259497,Happiness,Joy,0.0005170258951068483
0.24845484882259497,Happiness,Pride,0.0695316540153608
0.24845484882259497,Happiness,Sadness,0.000735344320596379
0.24845484882259497,Happiness,Shame,0.04966732232467296
0.24845484882259497,Happiness,Boredom,0.005244822776983617
0.24845484882259497,Happiness,Fear,0.00044378311902786737
0.24845484882259497,Happiness,Happiness,0.9381301277538171
0.24845484882259497,Happiness,Joy,0.00037810242002203105
0.24845484882259497,Happiness,Pride,0.02785923143466557
0.24845484882259497,Happiness,Sadness,0.0007611984424346095
0.24845484882259497,Happiness,Shame,0.027182734053049214
0.24845484882259497,Joy,Boredom,0.00021377287003159772
0.24845484882259497,Joy,Fear,0.0008749012192883915
0.24845484882259497,Joy,Happiness,0.0006845836426871493
0.24845484882259497,Joy,Joy,0.5286603557128385
0.24845484882259497,Joy,Pride,0.4486764029512569
0.24845484882259497,Joy,Sadness,0.0006582760196601361
0.24845484882259497,Joy,Shame,0.020231707584237358
0.24845484882259497,Joy,Boredom,0.00021436105918465134
0.24845484882259497,Joy,Fear,0.0008730940584096734
0.24845484882259497,Joy,Happiness,0.0006914654512825296
0.24845484882259497,Joy,Joy,0.5197826600983675
0.24845484882259497,Joy,Pride,0.4570719168809474
0.24845484882259497,Joy,Sadness,0.0006585373337709725
0.24845484882259497,Joy,Shame,0.02070796511803702
0.24845484882259497,Joy,Boredom,0.00021541153961510777
0.24845484882259497,Joy,Fear,0.0008688622735370433
0.24845484882259497,Joy,Happiness,0.0007058784370077897
0.24845484882259497,Joy,Joy,0.5005078565730398
0.24845484882259497,Joy,Pride,0.47528614314844503
0.24845484882259497,Joy,Sadness,0.0006585903456567033
0.24845484882259497,Joy,Shame,0.021757257682698546
0.24845484882259497,Joy,Boredom,0.00021467407964047432
0.24845484882259497,Joy,Fear,0.0008719973716514087
0.24845484882259497,Joy,Happiness,0.0006954142710847344
0.24845484882259497,Joy,Joy,0.51459728352792
0.24845484882259497,Joy,Pride,0.4619738410052142
0.24845484882259497,Joy,Sadness,0.0006586203783759604
0.24845484882259497,Joy,Shame,0.020988169366113058
0.24845484882259497,Joy,Boredom,0.00021501444686261259
0.24845484882259497,Joy,Fear,0.0008706645322580451
0.24845484882259497,Joy,Happiness,0.0007000042668263332
0.24845484882259497,Joy,Joy,0.5084814374459485
0.24845484882259497,Joy,Pride,0.46775361821943545
0.24845484882259497,Joy,Sadness,0.0006586530071282383
0.24845484882259497,Joy,Shame,0.02132060808154096
0.24845484882259497,Joy,Boredom,0.00021501444686261259
0.24845484882259497,Joy,Fear,0.0008706645322580451
0.24845484882259497,Joy,Happiness,0.0007000042668263332
0.24845484882259497,Joy,Joy,0.5084814374459485
0.24845484882259497,Joy,Pride,0.46775361821943545
0.24845484882259497,Joy,Sadness,0.0006586530071282383
0.24845484882259497,Joy,Shame,0.02132060808154096
0.24845484882259497,Joy,Boredom,0.00021337230437867778
0.24845484882259497,Joy,Fear,0.0008759841189699696
0.24845484882259497,Joy,Happiness,0.0006802126940946341
0.24845484882259497,Joy,Joy,0.5341994453796063
0.24845484882259497,Joy,Pride,0.44343621146132856
0.24845484882259497,Joy,Sadness,0.0006580360414914966
0.24845484882259497,Joy,Shame,0.01993673800013046
0.24845484882259497,Joy,Boredom,0.0002143378508813113
0.24845484882259497,Joy,Fear,0.0008731711930317712
0.24845484882259497,Joy,Happiness,0.0006911815190867351
0.24845484882259497,Joy,Joy,0.5201528778490341
